id,quality_grade,url,image_url,species_guess,scientific_name,common_name,iconic_taxon_name,taxon_id
284927929,research,https://www.inaturalist.org/observations/284927929,https://inaturalist-open-data.s3.amazonaws.com/photos/512108605/medium.jpg,Buffalo Gourd,Cucurbita foetidissima,Buffalo Gourd,Plantae,58138
284963447,research,https://www.inaturalist.org/observations/284963447,https://inaturalist-open-data.s3.amazonaws.com/photos/512175838/medium.jpg,Helmet Crab,Telmessus cheiragonus,Helmet Crab,Animalia,180391
284940788,research,https://www.inaturalist.org/observations/284940788,https://static.inaturalist.org/photos/512133061/medium.jpg,Red Fox,Vulpes vulpes,Red Fox,Mammalia,42069
282519915,research,https://www.inaturalist.org/observations/282519915,https://inaturalist-open-data.s3.amazonaws.com/photos/507584319/medium.jpg,witch's-teeth,Hosackia gracilis,witch's-teeth,Plantae,50841
284939516,research,https://www.inaturalist.org/observations/284939516,https://static.inaturalist.org/photos/512131370/medium.jpg,By-the-wind Sailor,Velella velella,By-the-wind Sailor,Animalia,59698
284937364,research,https://www.inaturalist.org/observations/284937364,https://inaturalist-open-data.s3.amazonaws.com/photos/512115235/medium.jpg,Heller Sichelflügler,Drepana falcataria,Pebble Hook-tip,Insecta,324216
284969777,research,https://www.inaturalist.org/observations/284969777,https://inaturalist-open-data.s3.amazonaws.com/photos/512173930/medium.jpg,Canadian Meadow garlic,Allium canadense,Canadian Meadow garlic,Plantae,126641
282528276,research,https://www.inaturalist.org/observations/282528276,https://inaturalist-open-data.s3.amazonaws.com/photos/507601274/medium.jpg,Black-and-red Broadbill,Cymbirhynchus macrorhynchos,Black-and-red Broadbill,Aves,9002
277724581,research,https://www.inaturalist.org/observations/277724581,https://static.inaturalist.org/photos/498636006/medium.jpg,Enyalius leechii,Enyalius leechii,Leech's Fathead Anole,Reptilia,36919
283347773,research,https://www.inaturalist.org/observations/283347773,https://inaturalist-open-data.s3.amazonaws.com/photos/509128490/medium.jpg,Southern Patas Monkey,Erythrocebus baumstarki,Southern Patas Monkey,Mammalia,1369318
284943346,research,https://www.inaturalist.org/observations/284943346,https://inaturalist-open-data.s3.amazonaws.com/photos/512134238/medium.jpg,Pigeon Guillemot,Cepphus columba,Pigeon Guillemot,Aves,4415
284955463,research,https://www.inaturalist.org/observations/284955463,https://static.inaturalist.org/photos/512161276/medium.jpg,Ruby-throated Hummingbird,Archilochus colubris,Ruby-throated Hummingbird,Aves,6432
284940749,research,https://www.inaturalist.org/observations/284940749,https://inaturalist-open-data.s3.amazonaws.com/photos/512132407/medium.jpg,Holly Lomatia,Lomatia ilicifolia,Holly Lomatia,Plantae,353826
284956408,research,https://www.inaturalist.org/observations/284956408,https://inaturalist-open-data.s3.amazonaws.com/photos/512156211/medium.jpg,Gorrión Doméstico,Passer domesticus,House Sparrow,Aves,13858
284952264,research,https://www.inaturalist.org/observations/284952264,https://inaturalist-open-data.s3.amazonaws.com/photos/512154114/medium.jpg,Yellow-crowned Night Heron,Nyctanassa violacea,Yellow-crowned Night Heron,Aves,4999
284965802,research,https://www.inaturalist.org/observations/284965802,https://inaturalist-open-data.s3.amazonaws.com/photos/512180814/medium.jpg,Brown Thrasher,Toxostoma rufum,Brown Thrasher,Aves,14898
284930431,research,https://www.inaturalist.org/observations/284930431,https://static.inaturalist.org/photos/512106630/medium.jpg,Brown Booby,Sula leucogaster,Brown Booby,Aves,3797
284954844,research,https://www.inaturalist.org/observations/284954844,https://static.inaturalist.org/photos/512159920/medium.jpg,Ochre Sea Star,Pisaster ochraceus,Ochre Sea Star,Animalia,49699
284943930,research,https://www.inaturalist.org/observations/284943930,https://inaturalist-open-data.s3.amazonaws.com/photos/512139731/medium.jpg,Great Blue Heron,Ardea herodias,Great Blue Heron,Aves,4956
284936872,research,https://www.inaturalist.org/observations/284936872,https://inaturalist-open-data.s3.amazonaws.com/photos/512123484/medium.jpg,intermediate wood fern,Dryopteris intermedia,intermediate wood fern,Plantae,82568
284944931,research,https://www.inaturalist.org/observations/284944931,https://static.inaturalist.org/photos/512141588/medium.jpg,Jilguero,Carduelis carduelis,European Goldfinch,Aves,9398
280387795,research,https://www.inaturalist.org/observations/280387795,https://inaturalist-open-data.s3.amazonaws.com/photos/503575077/medium.jpg,Phoebis agarithe fisheri,Phoebis agarithe fisheri,,Insecta,312322
284616315,research,https://www.inaturalist.org/observations/284616315,https://inaturalist-open-data.s3.amazonaws.com/photos/511521063/medium.jpg,Swainson's Hawk,Buteo swainsoni,Swainson's Hawk,Aves,5196
284962188,research,https://www.inaturalist.org/observations/284962188,https://inaturalist-open-data.s3.amazonaws.com/photos/512173305/medium.jpg,Rufous-collared Sparrow,Zonotrichia capensis,Rufous-collared Sparrow,Aves,9183
284931195,research,https://www.inaturalist.org/observations/284931195,https://static.inaturalist.org/photos/512115215/medium.jpg,Crested Caracara,Caracara plancus,Crested Caracara,Aves,4715
284807279,research,https://www.inaturalist.org/observations/284807279,https://inaturalist-open-data.s3.amazonaws.com/photos/511887155/medium.jpg,Gefleckte Weinbergschnecke,Cornu aspersum,Garden Snail,Mollusca,480298
284416063,research,https://www.inaturalist.org/observations/284416063,https://static.inaturalist.org/photos/511137288/medium.jpg,Western Honey Bee,Apis mellifera,Western Honey Bee,Insecta,47219
280700018,research,https://www.inaturalist.org/observations/280700018,https://inaturalist-open-data.s3.amazonaws.com/photos/504162543/medium.jpeg,Gold-dotted Flatworm,Thysanozoon nigropapillosum,Gold-dotted Flatworm,Animalia,142752
284898667,research,https://www.inaturalist.org/observations/284898667,https://static.inaturalist.org/photos/512051007/medium.jpg,Brown Pelican,Pelecanus occidentalis,Brown Pelican,Aves,4328
284946613,research,https://www.inaturalist.org/observations/284946613,https://inaturalist-open-data.s3.amazonaws.com/photos/512141374/medium.jpg,California Scrub-Jay,Aphelocoma californica,California Scrub-Jay,Aves,506118
284954253,research,https://www.inaturalist.org/observations/284954253,https://inaturalist-open-data.s3.amazonaws.com/photos/512159096/medium.jpg,European lily of the valley,Convallaria majalis,European lily of the valley,Plantae,48206
273996726,research,https://www.inaturalist.org/observations/273996726,https://inaturalist-open-data.s3.amazonaws.com/photos/492660761/medium.jpg,Common Earthworm,Lumbricus terrestris,Common Earthworm,Animalia,81545
284953375,research,https://www.inaturalist.org/observations/284953375,https://inaturalist-open-data.s3.amazonaws.com/photos/512157419/medium.jpg,Rufous-tailed Jacamar,Galbula ruficauda,Rufous-tailed Jacamar,Aves,1468
284965587,research,https://www.inaturalist.org/observations/284965587,https://inaturalist-open-data.s3.amazonaws.com/photos/512180194/medium.jpg,Aguililla Negra Menor,Buteogallus anthracinus,Common Black Hawk,Aves,5233
284962897,research,https://www.inaturalist.org/observations/284962897,https://inaturalist-open-data.s3.amazonaws.com/photos/512174881/medium.jpg,Rock Pigeon,Columba livia,Rock Pigeon,Aves,3017
284965727,research,https://www.inaturalist.org/observations/284965727,https://inaturalist-open-data.s3.amazonaws.com/photos/512180584/medium.jpg,northern wild raisin,Viburnum cassinoides,northern wild raisin,Plantae,1405994
284951899,research,https://www.inaturalist.org/observations/284951899,https://inaturalist-open-data.s3.amazonaws.com/photos/512112006/medium.jpg,Musk Duck,Biziura lobata,Musk Duck,Aves,7178
284927990,research,https://www.inaturalist.org/observations/284927990,https://inaturalist-open-data.s3.amazonaws.com/photos/512108728/medium.jpg,Thick-legged Flower Beetle,Oedemera nobilis,Thick-legged Flower Beetle,Insecta,61844
284975717,research,https://www.inaturalist.org/observations/284975717,https://static.inaturalist.org/photos/512199704/medium.jpg,夜鹭,Nycticorax nycticorax,Black-crowned Night Heron,Aves,4981
284956845,research,https://www.inaturalist.org/observations/284956845,https://inaturalist-open-data.s3.amazonaws.com/photos/512163845/medium.jpg,butterfly milkweed,Asclepias tuberosa,butterfly milkweed,Plantae,47912
284948581,research,https://www.inaturalist.org/observations/284948581,https://inaturalist-open-data.s3.amazonaws.com/photos/512148309/medium.jpg,Broad-leaved helleborine,Epipactis helleborine,Broad-leaved helleborine,Plantae,50717
284943226,research,https://www.inaturalist.org/observations/284943226,https://inaturalist-open-data.s3.amazonaws.com/photos/512138295/medium.jpg,water oak,Quercus nigra,water oak,Plantae,53640
284950796,research,https://www.inaturalist.org/observations/284950796,https://inaturalist-open-data.s3.amazonaws.com/photos/512152361/medium.jpg,Plainfin Midshipman,Porichthys notatus,Plainfin Midshipman,Actinopterygii,60021
284946636,research,https://www.inaturalist.org/observations/284946636,https://inaturalist-open-data.s3.amazonaws.com/photos/512143886/medium.jpg,Osprey,Pandion haliaetus,Osprey,Aves,116999
284614329,research,https://www.inaturalist.org/observations/284614329,https://inaturalist-open-data.s3.amazonaws.com/photos/511517439/medium.jpg,Great Basin Fence Lizard,Sceloporus occidentalis longipes,Great Basin Fence Lizard,Reptilia,36207
283037649,research,https://www.inaturalist.org/observations/283037649,https://inaturalist-open-data.s3.amazonaws.com/photos/508550709/medium.jpg,Acorn Moth,Blastobasis glandulella,Acorn Moth,Insecta,215243
284970703,research,https://www.inaturalist.org/observations/284970703,https://inaturalist-open-data.s3.amazonaws.com/photos/512191296/medium.jpg,San Diego Dorid,Diaulula sandiegensis,San Diego Dorid,Mollusca,508884
284930647,research,https://www.inaturalist.org/observations/284930647,https://inaturalist-open-data.s3.amazonaws.com/photos/512114209/medium.jpg,seaside daisy,Erigeron glaucus,seaside daisy,Plantae,50878
284955573,research,https://www.inaturalist.org/observations/284955573,https://inaturalist-open-data.s3.amazonaws.com/photos/512161216/medium.jpg,American Coot,Fulica americana,American Coot,Aves,473
284928772,research,https://www.inaturalist.org/observations/284928772,https://inaturalist-open-data.s3.amazonaws.com/photos/512110374/medium.jpg,Common Eider,Somateria mollissima,Common Eider,Aves,7024
284964053,research,https://www.inaturalist.org/observations/284964053,https://static.inaturalist.org/photos/512177000/medium.jpg,Common Snapping Turtle,Chelydra serpentina,Common Snapping Turtle,Reptilia,39682
284958711,research,https://www.inaturalist.org/observations/284958711,https://inaturalist-open-data.s3.amazonaws.com/photos/512167784/medium.jpg,Northern Cardinal,Cardinalis cardinalis,Northern Cardinal,Aves,9083
284734144,research,https://www.inaturalist.org/observations/284734144,https://inaturalist-open-data.s3.amazonaws.com/photos/511748595/medium.jpg,Physcie grimpante,Physcia adscendens,Hooded Rosette Lichen,Fungi,124439
284944930,research,https://www.inaturalist.org/observations/284944930,https://inaturalist-open-data.s3.amazonaws.com/photos/512141546/medium.jpg,Nordmann's Greenshank,Tringa guttifer,Nordmann's Greenshank,Aves,3891
284949192,research,https://www.inaturalist.org/observations/284949192,https://inaturalist-open-data.s3.amazonaws.com/photos/512142752/medium.jpg,Garza dedos dorados,Egretta thula,Snowy Egret,Aves,4940
282907681,research,https://www.inaturalist.org/observations/282907681,https://inaturalist-open-data.s3.amazonaws.com/photos/508306700/medium.jpg,Goldenrod Leaffolder Moth,Agonopterix pulvipennella,Goldenrod Leaffolder Moth,Insecta,210604
284955260,research,https://www.inaturalist.org/observations/284955260,https://inaturalist-open-data.s3.amazonaws.com/photos/512160633/medium.jpg,Mallard,Anas platyrhynchos,Mallard,Aves,6930
284970294,research,https://www.inaturalist.org/observations/284970294,https://static.inaturalist.org/photos/512190090/medium.jpg,Opalescent Nudibranch,Hermissenda opalescens,Opalescent Nudibranch,Mollusca,494603
284943707,research,https://www.inaturalist.org/observations/284943707,https://inaturalist-open-data.s3.amazonaws.com/photos/512139267/medium.jpg,western lady fern,Athyrium filix-femina cyclosorum,western lady fern,Plantae,61002
284938179,research,https://www.inaturalist.org/observations/284938179,https://inaturalist-open-data.s3.amazonaws.com/photos/512128751/medium.jpg,American Toad,Anaxyrus americanus,American Toad,Amphibia,64968
273988291,research,https://www.inaturalist.org/observations/273988291,https://inaturalist-open-data.s3.amazonaws.com/photos/492646680/medium.jpg,Common Earthworm,Lumbricus terrestris,Common Earthworm,Animalia,81545
284949606,research,https://www.inaturalist.org/observations/284949606,https://inaturalist-open-data.s3.amazonaws.com/photos/512147375/medium.jpg,Lazuli Bunting,Passerina amoena,Lazuli Bunting,Aves,10234
284962966,research,https://www.inaturalist.org/observations/284962966,https://static.inaturalist.org/photos/512174963/medium.jpg,blackjack oak,Quercus marilandica,blackjack oak,Plantae,82329
283024972,research,https://www.inaturalist.org/observations/283024972,https://inaturalist-open-data.s3.amazonaws.com/photos/508528622/medium.jpg,Andamia amphibius,Andamia amphibius,Amphibian Lipsucker,Actinopterygii,445644
284956394,research,https://www.inaturalist.org/observations/284956394,https://inaturalist-open-data.s3.amazonaws.com/photos/512156151/medium.jpg,Paloma Alas Blancas,Zenaida asiatica,White-winged Dove,Aves,3460
284934934,research,https://www.inaturalist.org/observations/284934934,https://inaturalist-open-data.s3.amazonaws.com/photos/512122760/medium.jpg,Banded Demoiselle,Calopteryx splendens,Banded Demoiselle,Insecta,51824
284970238,research,https://www.inaturalist.org/observations/284970238,https://static.inaturalist.org/photos/512190013/medium.jpg,Common Garter Snake,Thamnophis sirtalis,Common Garter Snake,Reptilia,28362
284972217,research,https://www.inaturalist.org/observations/284972217,https://inaturalist-open-data.s3.amazonaws.com/photos/512194270/medium.jpg,black willow,Salix nigra,black willow,Plantae,54847
284972075,research,https://www.inaturalist.org/observations/284972075,https://inaturalist-open-data.s3.amazonaws.com/photos/512193947/medium.jpg,pink lady's slipper,Cypripedium acaule,pink lady's slipper,Plantae,47588
284945172,research,https://www.inaturalist.org/observations/284945172,https://static.inaturalist.org/photos/512194335/medium.jpg,American Toad,Anaxyrus americanus,American Toad,Amphibia,64968
284952892,research,https://www.inaturalist.org/observations/284952892,https://inaturalist-open-data.s3.amazonaws.com/photos/512156640/medium.jpg,partridgeberry,Mitchella repens,partridgeberry,Plantae,83799
